,revenue,dti_n,loan_amnt,fico_n,purpose,home_ownership_n,zip_code,title,unemployment_rate
14,,,,,,,0.5380814825224539,0.248362659172641,
15,,,,,,,0.5296291695999029,0.24523985619455368,
16,,,,,,,0.527501744263054,0.24285432160877993,
17,,,,,,,0.527501744263054,0.24285432160877993,
18,,,,,,,0.5213448709891587,0.24285432160877993,
19,,,,,,,0.520350290026139,0.23713755337513232,
20,,,,,,,0.5146339337651974,0.23384043521178538,
21,,,,,,,0.5139788226897217,0.2317489660054458,
22,,,,,,,0.5072904163849371,0.22197613650197076,
23,,,,,,,0.4984467400281945,0.216404927357584,
24,,,,,,,0.4588361224115362,0.216404927357584,
25,,,,,,,0.45454790232473397,0.216404927357584,
26,,,,,,,0.4542006163787773,0.216404927357584,
27,,,,,,,0.4444389923215637,0.21490267582985176,
28,,,,,,,0.4395817508269925,0.2119151368125317,
29,,,,,,,0.4344557074875001,0.2107350608266184,
30,,,,,,,0.4324865577621434,0.21066896476089306,
31,,,,,,,0.43057190250125965,0.2091610012364283,
32,,,,,,,0.42689725555709146,0.2059561843696764,
33,,,,,,,0.4215407583969345,0.202988208466453,
34,,,,,,,0.41956166730615624,0.202988208466453,
35,,,,,,,0.41919796131227005,0.202988208466453,
36,,,,,,,0.4084260956489328,0.202988208466453,
37,,,,,,,0.4076737715402954,0.202988208466453,
38,,,,,,,0.4061610899166682,0.1970641283063387,
39,,,,,,,0.402619782616096,0.19160973333203976,
40,,,,,,,0.3916265447065557,0.19160973333203976,
41,,,,,,,0.3787095439318636,0.19160973333203976,
42,,,,,,,0.37795519427632374,0.19160973333203976,
43,,,,,,,0.37537801070826415,0.18533438200728417,
44,,,,,,,0.37464409123545406,0.18533438200728417,
45,,,,,,,0.3738808508151293,0.18533438200728417,
46,,,,,,,0.371535273263913,0.18211002335964385,
47,,,,,,,0.369901813501249,0.18211002335964385,
48,,,,,,,0.3675355338870755,0.17423041458126268,
49,,,,,,,0.3519828288056607,0.16827394823624675,
50,,,,,,,0.34319032680168693,0.16227619416672973,
51,,,,,,,0.3420864591020883,0.16227619416672967,
52,,,,,,,0.33406746218927313,0.16227619416672967,
53,,,,,,,0.33220156198136336,0.15877423826385073,
54,,,,,,,0.3292313215426583,0.1501522915445869,
55,,,,,,,0.3234925103168177,0.1501522915445869,
56,,,,,,,0.32339957904259836,0.1501522915445869,
57,,,,,,,0.32053172925858275,0.14623528262585178,
58,,,,,,,0.3202004484141765,0.14623528262585178,
59,,,,,,,0.3197748518123824,0.14623528262585178,
60,,,,,,,0.31950671871757813,0.14338719908150843,
61,,,,,,,0.31762182107740844,0.13412196097106951,
62,,,,,,,0.31453348787164154,0.13345113210827717,
63,,,,,,,0.3108517883782416,0.12535709751904267,
64,,,,,,,0.3082169707357995,0.12535709751904267,
65,,,,,,,0.30750561358841155,0.12535709751904267,
66,,,,,,,0.30615215152718867,0.12535709751904262,
